hour,hourly_actual_aqi,hourly_predicted_aqi,accuracy
2022-06-30 22:00:00,95.6402564102564,194.78593,-3.665215631263692
2022-06-30 23:00:00,96.83384615384615,147.97472,47.18698878135389
2022-07-01 11:00:00,132.85899082568807,230.48529,26.518861015780203
2022-07-01 17:00:00,126.85311926605505,255.32045,-1.2725042208902266
2022-07-02 05:00:00,288.2358510638298,254.60234,88.33125364473156
2022-07-02 07:00:00,314.58000000000004,333.181,94.08703676144086
2022-07-02 18:00:00,55.38030303030303,271.03403,-289.40509941107547
2022-07-03 00:00:00,82.90257510729614,265.117,-119.79344917984176
2022-07-03 12:00:00,95.07896995708155,297.51956,-112.91836870117316
2022-07-03 18:00:00,77.7922746781116,143.36919,15.702539879956788
2022-07-03 22:00:00,108.43618090452262,498.1991,-259.4399143569513
2022-07-04 03:00:00,117.42174311926604,415.46857,-153.82592342590002
2022-07-04 13:00:00,206.87680851063828,102.33703,49.467617583705845
2022-07-04 14:00:00,145.72036697247705,247.80843,29.942491189220547
2022-07-05 02:00:00,160.64510010537407,101.70298,63.30910807412895
2022-07-05 07:00:00,187.4663157894737,370.10016,2.5777819696249082
2022-07-05 09:00:00,261.11617021276595,406.23297,44.42442960909146
2022-07-05 15:00:00,132.885,364.3393,-74.17638893298249
2022-07-05 19:00:00,224.96010638297872,244.59467,91.27198174820447
2022-07-05 22:00:00,137.89,198.48337,56.05673513675981
2022-07-06 05:00:00,125.86934673366837,174.38962,61.45187653279924
2022-07-06 08:00:00,229.4782978723404,122.83676,53.52870516014717
2022-07-06 21:00:00,152.28566912539517,62.11965,40.79152828443955
2022-07-06 22:00:00,141.52964824120602,85.68951,60.54526920375219
2022-07-06 23:00:00,115.40452261306532,260.6367,-25.84616471773728
2022-07-07 06:00:00,159.18387776606954,416.56992,-61.691021488783804
2022-07-07 17:00:00,98.86437768240344,256.77332,-59.722785343936636
2022-07-07 18:00:00,97.60257510729612,296.78235,-104.07225250620158
2022-07-07 21:00:00,88.16008583690987,172.58209,4.240104071108419
2022-07-08 09:00:00,348.90999999999997,230.67358,66.11263190632971
2022-07-08 10:00:00,337.46000000000004,124.646805,36.93676430082685
2022-07-08 15:00:00,105.41899082568808,167.87465,40.75483199660405
2022-07-09 01:00:00,112.10502512562812,120.9095,92.14622628506113
2022-07-09 02:00:00,95.35236051502146,210.61969,-20.88565904797501
2022-07-09 07:00:00,205.37074468085103,218.08305,93.81006826080743
2022-07-10 01:00:00,79.0961373390558,104.880516,67.40121631646534
2022-07-10 05:00:00,102.41605504587156,448.26852,-237.6936057233849
2022-07-10 06:00:00,113.41005025125628,170.75768,49.43338373222623
2022-07-10 23:00:00,105.53065326633168,210.24321,0.7752218606394052
2022-07-11 00:00:00,111.8519266055046,326.866,-92.23099434602582
2022-07-11 04:00:00,151.38203389830508,453.75885,-99.74418919650722
2022-07-11 06:00:00,303.13,242.02426,79.8417383547024
2022-07-11 10:00:00,126.95276381909548,271.70245,-14.018541573817544
2022-07-11 11:00:00,121.28330275229358,256.64276,-11.60601286941403
2022-07-11 12:00:00,119.56605504587156,167.27385,60.09921509651714
2022-07-11 13:00:00,323.15999999999997,229.34378,70.96911143630962
2022-07-12 06:00:00,232.4904255319149,323.604,60.80975026568241
2022-07-12 09:00:00,253.5858510638298,258.27036,98.15269497839593
2022-07-12 22:00:00,91.2304721030043,187.72253,-5.767360238735009
2022-07-12 23:00:00,109.47035175879395,211.32126,6.960281802560246
2022-07-13 09:00:00,386.1,193.4997,50.11647107594373
2022-07-13 21:00:00,66.3519313304721,262.0302,-194.90969915747797
2022-07-13 23:00:00,92.55536480686696,148.4986,39.55700839030274
2022-07-14 06:00:00,238.51468085106384,73.14193,30.665588116203622
2022-07-14 10:00:00,128.57036697247707,393.77612,-106.27284678371515
2022-07-14 12:00:00,129.4289908256881,362.483,-80.06322184584437
2022-07-14 13:00:00,111.8519266055046,181.24924,37.95608840981109
2022-07-14 17:00:00,81.40944206008584,158.73636,5.014805868071619
2022-07-14 18:00:00,95.20515021459228,359.34106,-177.43868230150446
2022-07-14 20:00:00,67.10901287553648,196.55344,-92.88679397480348
2022-07-14 23:00:00,83.40729613733907,258.7811,-110.26194277536402
2022-07-15 00:00:00,63.365665236051505,379.419,-398.77696372985946
2022-07-15 02:00:00,68.67769230769231,329.35297,-279.5632398843784
2022-07-15 06:00:00,250.5631914893617,329.31042,68.57190681231037
2022-07-15 14:00:00,94.43410256410256,267.6215,-83.39496348456555
2022-07-15 15:00:00,89.6471794871795,148.62103,34.21560659797653
2022-07-16 00:00:00,64.63585858585859,306.05792,-273.5110340597261
2022-07-16 03:00:00,101.98899082568808,454.95517,-246.08262714875724
2022-07-16 08:00:00,130.365,426.21457,-126.93941555770095
2022-07-16 16:00:00,68.67769230769231,116.22383,30.769166418627535
2022-07-16 17:00:00,58.44463519313305,384.51343,-457.91056178848964
2022-07-16 20:00:00,71.29399141630901,186.8895,-62.13919593630308
2022-07-16 23:00:00,89.40085836909871,284.27725,-117.98045050485294
2022-07-17 00:00:00,75.79442060085837,269.74463,-155.88982245375877
2022-07-17 09:00:00,217.41925531914893,324.6971,50.65852950306188
2022-07-17 14:00:00,88.44102564102565,147.38577,33.351352907977315
2022-07-17 16:00:00,118.48241206030151,371.61206,-113.64322694388042
2022-07-17 17:00:00,122.34824120603017,235.83899,7.239575384931058
2022-07-18 04:00:00,152.9641525423729,281.0791,16.245115675296688
2022-07-18 07:00:00,368.94,426.015,84.53000090843022
2022-07-18 10:00:00,426.16,272.09427,63.847913647181365
2022-07-18 17:00:00,106.27761467889908,274.9901,-58.746974266901276
2022-07-19 00:00:00,124.93366834170854,180.24022,55.731268033183525
2022-07-19 02:00:00,124.17035175879396,213.26901,28.24481896817386
2022-07-19 06:00:00,206.87680851063828,478.18158,-31.143153760153893
2022-07-19 09:00:00,354.63,272.17093,76.74785803656717
2022-07-19 14:00:00,132.00036697247708,342.7098,-59.62792089893699
2022-07-19 21:00:00,120.00904522613064,88.36761,73.63412228652425
2022-07-19 23:00:00,122.2251256281407,301.72342,-46.85875153642334
2022-07-20 00:00:00,180.32255005268703,208.80795,84.20308340812095
2022-07-20 03:00:00,177.1667786859568,240.15564,64.4465732065187
2022-07-20 05:00:00,175.06293110813658,325.57523,14.023891997461234
2022-07-20 06:00:00,174.0110073192265,125.38333,72.05482758272298
2022-07-20 07:00:00,172.9590835303164,339.28018,3.837893356265198
2022-07-20 08:00:00,171.90715974140633,260.0357,48.734801995700195
2022-07-20 16:00:00,163.4917694301256,110.87036,67.81403229935049
2022-07-20 18:00:00,161.38792185230542,205.73363,72.52228979835704
2022-07-20 19:00:00,160.33599806339532,405.3691,-52.82476487104461
2022-07-21 16:00:00,108.49756756756756,190.84592,24.101202426315822
2022-07-21 20:00:00,106.17243243243244,181.05496,29.47083530988563
2022-07-22 00:00:00,153.3699683877766,433.5406,-82.67632375247914
2022-07-22 01:00:00,132.0497487437186,284.06662,-15.120909032823505
2022-07-22 15:00:00,103.70623853211008,105.04927,98.70496498881607
2022-07-22 16:00:00,112.27738693467336,85.577675,76.21986688692223
2022-07-22 18:00:00,102.39243243243244,124.38369,78.52257542328587
2022-07-22 20:00:00,101.13036697247706,191.17453,10.962289812193006
2022-07-23 05:00:00,94.74248927038629,489.21796,-316.3659518664177
2022-07-23 10:00:00,92.28197424892704,224.58351,-43.36660889669932
2022-07-23 17:00:00,87.76051502145923,323.02795,-168.07891797646766
2022-07-23 23:00:00,76.19399141630902,375.9604,-293.42524416317815
2022-07-24 00:00:00,77.68712446351932,215.89948,-77.90895413954897
2022-07-24 04:00:00,72.63991416309014,275.45114,-179.20080789052525
2022-07-24 19:00:00,52.84282608695652,166.1215,-114.36907909493766
2022-07-25 19:00:00,89.65555555555555,369.5935,-212.23714868439396
2022-07-25 20:00:00,83.30214592274679,351.84485,-222.37189058623812
2022-07-26 01:00:00,84.62703862660945,194.97476,-30.39298683622414
2022-07-26 06:00:00,140.375,413.86838,-94.83054510101292
2022-07-26 13:00:00,176.37684210526317,350.569,1.2386455842552664
2022-07-27 02:00:00,96.71931330472104,126.757774,68.94264441925057
2022-07-27 11:00:00,83.13390557939914,293.53253,-153.0840151109412
2022-07-27 14:00:00,69.26820512820512,324.74542,-268.82320938188866
2022-07-27 15:00:00,57.29461538461538,194.44507,-139.37756114440543
2022-07-28 01:00:00,86.54077253218884,107.89752,75.32174856363366
2022-07-28 17:00:00,75.86435897435896,311.72906,-210.90318188382253
2022-07-28 19:00:00,62.08153846153846,320.77386,-316.6976732460064
2022-07-29 02:00:00,109.27605504587156,379.72653,-147.492899357523
2022-07-29 03:00:00,102.84761467889908,63.904617,62.13524495350442
2022-07-29 05:00:00,69.54849785407725,216.68292,-111.55658144898135
2022-07-29 08:00:00,95.66781115879829,203.79208,-13.020535613552823
2022-07-29 10:00:00,74.28025751072963,176.09837,-37.07291723867394
2022-07-29 11:00:00,70.89442060085837,212.9935,-100.437605598092
2022-07-29 12:00:00,109.44572864321609,179.66777,35.838481215247725
2022-07-29 14:00:00,92.03435897435897,315.12717,-142.40165331715104
2022-07-29 17:00:00,101.13036697247706,186.48846,15.595977807316615
2022-07-29 19:00:00,64.48128205128205,212.60017,-129.70835440448298
2022-07-29 21:00:00,61.47296137339056,116.245346,10.900038858947212
2022-07-30 04:00:00,73.7755364806867,108.444595,53.007378177042206
2022-07-30 05:00:00,95.793991416309,203.56189,-12.499642867768571
2022-07-30 10:00:00,117.17738693467336,125.93213,92.52864208649966
2022-07-30 12:00:00,73.46008583690988,312.88364,-225.92332000434658
2022-07-30 16:00:00,109.70761467889908,342.24637,-111.96227300166618
2022-07-30 17:00:00,120.42467889908256,202.8983,31.514352352203616
2022-07-31 09:00:00,163.4821052631579,275.77258,31.313291100637528
2022-07-31 11:00:00,172.68894736842103,135.41888,78.4178063164842
2022-07-31 14:00:00,70.57896995708154,221.56482,-113.92469948296093
2022-07-31 15:00:00,72.27102564102564,204.24689,-82.61240987714405
2022-07-31 21:00:00,84.24849785407726,101.17673,79.90678780983706
2022-08-01 05:00:00,78.85461538461539,285.7809,-162.41494922362756
2022-08-01 08:00:00,61.662231759656656,312.63495,-307.0120555302612
2022-08-01 10:00:00,73.08154506437769,384.8472,-326.5997019457038
2022-08-01 17:00:00,377.890990990991,82.14011,21.736455263398994
2022-08-01 18:00:00,321.5234234234234,409.08264,72.7673905540531
2022-08-02 01:00:00,79.7480686695279,209.83218,-63.118828253289706
2022-08-02 02:00:00,99.3901287553648,127.758606,71.45744999335741
2022-08-02 04:00:00,115.84773869346732,116.66121,99.29781071072054
2022-08-02 13:00:00,110.15979899497488,319.05518,-89.62940990460976
2022-08-02 14:00:00,93.24051282051283,104.51871,87.90419087828462
2022-08-02 17:00:00,89.6471794871795,219.067,-44.365748700551535
2022-08-02 22:00:00,105.13945945945946,137.52298,69.19946094134585
2022-08-03 00:00:00,153.5390909090909,257.53958,32.264487321137665
2022-08-03 01:00:00,154.38198103266598,433.46997,-80.77756730651504
2022-08-03 03:00:00,108.4219266055046,126.14129,83.65703072562815
2022-08-03 06:00:00,101.98899082568808,155.83482,47.204269454200585
2022-08-03 07:00:00,84.84769230769231,201.46056,-37.43787314768133
2022-08-03 10:00:00,109.71658291457288,219.2088,0.20449466585120035
2022-08-03 11:00:00,109.74120603015076,267.93628,-44.15284740288078
2022-08-03 17:00:00,136.03869346733669,333.9804,-45.50398067078871
2022-08-03 23:00:00,116.6603015075377,113.67133,97.43788747678121
2022-08-04 09:00:00,147.43311926605503,195.97409,67.07593819369669
2022-08-04 10:00:00,148.43101010101012,314.4921,-11.877622966553815
2022-08-04 15:00:00,117.85330275229356,101.85476,86.4250359028028
2022-08-04 21:00:00,105.46108108108108,367.17465,-148.1612821864745
2022-08-05 00:00:00,103.19145728643215,171.57243,33.73387876920853
2022-08-05 01:00:00,85.44721030042919,234.01874,-73.8752230414166
2022-08-05 03:00:00,96.83384615384615,196.01573,-2.4248128078075553
2022-08-05 20:00:00,107.8637837837838,118.50928,90.13061364386641
2022-08-06 03:00:00,107.56330275229358,188.97702,24.31087979990248
2022-08-06 09:00:00,240.02074468085107,171.51038,71.45648023241287
2022-08-06 23:00:00,157.9550052687039,477.15198,-102.08094813289344
2022-08-07 02:00:00,132.61608040201006,332.71545,-50.88620708210854
2022-08-07 09:00:00,157.94467860906218,233.98245,51.857970491224116
2022-08-07 16:00:00,81.87210300429186,187.19093,-28.63823739537537
2022-08-07 19:00:00,102.04621621621622,266.94818,-61.595374184900805
2022-08-07 23:00:00,86.7510729613734,122.55169,58.731788594111876
2022-08-08 06:00:00,165.31315789473683,322.0619,5.1807286546964235
2022-08-08 08:00:00,308.85,161.82756,52.39681412491652
2022-08-08 12:00:00,209.88893617021276,272.54547,70.14776664055262
2022-08-08 14:00:00,129.4289908256881,308.22128,-38.13929243571829
2022-08-08 23:00:00,155.8653535353535,191.02325,77.4434150619604
2022-08-09 00:00:00,144.90301507537689,115.63643,79.80263818034088
2022-08-09 02:00:00,132.5175879396985,120.270836,90.75839497712072
2022-08-09 07:00:00,211.395,466.3202,-20.591873237156747
2022-08-09 17:00:00,93.3104347826087,171.93105,15.742959581331547
2022-08-09 23:00:00,101.14189189189187,343.88547,-140.0030008306229
2022-08-10 07:00:00,211.395,108.16658,51.16799366124805
2022-08-10 10:00:00,194.8421052631579,104.140526,53.44867613559025
2022-08-10 16:00:00,75.86435897435896,187.54915,-47.21641505329157
2022-08-10 19:00:00,106.04,268.90128,-53.58475635115579
2022-08-10 20:00:00,104.34108108108109,268.9967,-57.80517253078034
2022-08-10 22:00:00,94.54608695652172,97.01213,97.39170190944337
2022-08-11 02:00:00,77.05794871794872,164.06807,-12.91517901487073
2022-08-11 05:00:00,98.02743589743592,345.65408,-152.6095323084895
2022-08-11 08:00:00,229.4782978723404,185.36353,80.77605904752849
2022-08-11 14:00:00,86.05384615384615,248.3376,-88.58396435184602
2022-08-11 16:00:00,77.23630434782609,177.9071,-30.34129609697581
2022-08-12 00:00:00,84.71115879828326,222.35706,-62.488506612860476
2022-08-12 05:00:00,205.37074468085103,238.2012,84.01405333425359
2022-08-12 12:00:00,97.97466666666664,401.9576,-210.26688302144555
2022-08-12 13:00:00,101.51708542713568,229.13649,-25.71224233247689
2022-08-12 20:00:00,69.94666666666666,371.12292,-330.5798581843607
2022-08-13 01:00:00,87.92875536480688,449.87717,-311.63827451162626
2022-08-13 10:00:00,258.1040425531915,351.7613,63.71337386882914
2022-08-13 14:00:00,65.48969957081545,176.23544,-69.10406410502333
2022-08-14 09:00:00,121.71036697247706,332.11084,-72.8698040314444
2022-08-14 10:00:00,133.71311926605506,197.07774,52.61151290761611
2022-08-14 13:00:00,142.71155778894473,325.81723,-28.3047254704195
2022-08-14 18:00:00,80.7785407725322,129.41818,39.78643197147971
2022-08-14 21:00:00,81.25435897435898,249.73524,-107.34996608586158
2022-08-15 01:00:00,75.26128205128205,429.12598,-370.18159253532144
2022-08-15 02:00:00,82.46051282051282,481.01294,-383.3251855953394
2022-08-15 06:00:00,194.8421052631579,196.53442,99.13144103904983
2022-08-15 10:00:00,163.4821052631579,268.21442,35.9365289111244
2022-08-15 12:00:00,110.13467889908256,321.41876,-91.84155746397579
2022-08-15 20:00:00,48.371428571428574,122.77985,-53.82720712931004
2022-08-15 22:00:00,99.03261802575108,390.89435,-194.71272792453948
2022-08-15 23:00:00,62.72040404040405,482.9498,-570.0042848462384
2022-08-16 00:00:00,83.02875536480687,380.12354,-257.8215504810177
2022-08-16 08:00:00,65.27533333333332,369.86874,-366.6286558932181
2022-08-16 12:00:00,187.4663157894737,170.23135,90.80636862301007
2022-08-16 15:00:00,88.63199999999998,261.2815,-94.79363451194271
2022-08-16 20:00:00,57.161802575107295,464.37747,-612.3912315635306
2022-08-17 06:00:00,159.7942105263158,208.41243,69.57448012470527
2022-08-17 10:00:00,223.45404255319147,407.97278,17.424301812218147
2022-08-17 11:00:00,214.40712765957448,172.33325,80.37664318079369
2022-08-17 19:00:00,59.36995708154507,116.632965,3.5488472263936472
2022-08-17 20:00:00,79.85321888412018,352.8985,-241.93396768046205
2022-08-18 05:00:00,62.92333333333333,494.00934,-585.0972162614391
2022-08-18 09:00:00,214.40712765957448,429.07584,-0.12200194338080905
2022-08-18 10:00:00,209.88893617021276,158.98396,75.7467096234957
2022-08-18 17:00:00,53.83905579399141,314.324,-383.82154087113946
2022-08-18 22:00:00,61.94828282828283,404.1236,-452.3564136743132
2022-08-19 16:00:00,83.65410256410257,207.27211,-47.772797307248425
2022-08-19 22:00:00,58.90929292929293,236.4668,-201.40830948153467
2022-08-20 16:00:00,122.56899082568808,192.27419,43.129829261540166
2022-08-20 18:00:00,130.59698492462311,88.78186,67.98155440020678
2022-08-21 06:00:00,208.3828723404255,213.04202,97.76413948405454
2022-08-21 09:00:00,253.5858510638298,134.28712,52.955290711384286
2022-08-21 11:00:00,215.9131914893617,323.85007,50.009133344393945
2022-08-22 04:00:00,147.43311926605503,450.47296,-105.5439399697338
2022-08-22 19:00:00,98.99055793991415,183.58893,14.538949932889466
2022-08-22 23:00:00,159.7942105263158,163.42175,97.72986618762742
2022-08-23 02:00:00,91.9665236051502,340.58435,-170.33513634613945
2022-08-23 05:00:00,105.33999999999996,106.13273,99.24745720841068
2022-08-23 09:00:00,208.3828723404255,457.90234,-19.740873425502087
2022-08-23 17:00:00,60.60399999999999,191.96799,-116.7579484201487
2022-08-24 02:00:00,62.684615384615384,499.77087,-597.2783608178535
2022-08-24 06:00:00,88.63199999999998,190.83519,-15.311839763669994
2022-08-24 08:00:00,205.37074468085103,215.1157,95.2549411398621
2022-08-24 16:00:00,71.66794871794872,382.92413,-334.30318594409647
2022-08-24 17:00:00,90.431330472103,187.40602,-7.235722553011215
2022-08-24 20:00:00,74.51158798283262,106.15116,57.537378993580504
2022-08-25 00:00:00,60.42145922746781,482.51965,-598.5898710320411
2022-08-25 04:00:00,86.05384615384615,184.54404,-14.451817220706786
2022-08-25 06:00:00,183.77842105263156,258.04062,59.59144853976889
2022-08-26 02:00:00,96.42489270386268,191.64392,1.2505738668450306
2022-08-26 05:00:00,47.68571428571429,489.61945,-826.7633674671865
2022-08-26 10:00:00,191.15421052631575,217.18805,86.38071391762178
2022-08-26 14:00:00,117.64522613065328,330.02924,-80.5292205170511
2022-08-27 01:00:00,104.98894472361808,110.339676,94.9035289441303
2022-08-27 15:00:00,82.75536480686696,474.68115,-373.5956254335325
2022-08-28 06:00:00,165.31315789473683,102.18997,61.815994095822425
2022-08-28 07:00:00,194.8421052631579,112.73398,57.859146060459295
2022-08-28 10:00:00,143.84422110552765,105.30633,73.20859121797386
2022-08-28 13:00:00,96.76137339055794,117.47777,78.59022270161418
2022-08-28 20:00:00,92.32403433476397,88.237595,95.57380723262756
2022-08-28 22:00:00,124.5643216080402,134.0185,92.41020870000602
2022-08-29 03:00:00,101.443216080402,109.809586,91.75265748253088
2022-08-29 04:00:00,75.0990909090909,430.625,-373.4090716507887
2022-08-29 08:00:00,265.63436170212765,157.70401,59.36882901716193
2022-08-29 16:00:00,115.42914572864322,464.99445,-202.83971856979184
2022-08-29 18:00:00,151.57829293993677,122.58646,80.87335852726832
2022-08-29 21:00:00,72.97639484978541,407.89517,-358.94124800046916
2022-08-30 10:00:00,391.82,365.99307,93.4084713668944
2022-08-30 13:00:00,161.63645943097998,280.73093,26.319552221108793
2022-08-30 20:00:00,123.50552763819096,478.88806,-187.74625774349028
2022-08-31 04:00:00,165.31315789473683,447.26752,-70.55772376851053
2022-08-31 13:00:00,134.9060301507538,104.65131,77.57348849772934
2022-08-31 14:00:00,80.00042918454936,370.1797,-262.7221269601558
2022-08-31 17:00:00,124.85979899497488,160.837,71.18591659617564
2022-08-31 19:00:00,130.57236180904522,121.65611,93.17141161068504
2022-09-01 06:00:00,151.1858798735511,92.85554,61.418128129566945
2022-09-01 17:00:00,130.28311926605505,167.30547,71.58315932198192
2022-09-01 21:00:00,460.54,220.43164,47.86373401333217
2022-09-01 23:00:00,396.7495495495496,291.2576,73.410946328139
2022-09-02 04:00:00,194.37713382507903,199.06018,97.59074190115501
2022-09-02 12:00:00,156.10631578947368,71.684944,45.920591867344406
2022-09-02 14:00:00,174.54994731296102,490.674,-81.10808326439081
2022-09-02 16:00:00,261.57927927927926,230.76245,88.21893378087407
2022-09-02 19:00:00,364.4036036036037,378.46912,96.14012801513506
2022-09-03 03:00:00,139.90452261306532,121.77978,87.04491838599274
2022-09-03 11:00:00,205.37074468085103,183.0564,89.13460228663394
2022-09-03 12:00:00,180.06473684210525,420.2343,-33.37957299953618
2022-09-03 16:00:00,165.3850368809273,230.7139,60.498929010617914
2022-09-03 19:00:00,69.38025751072962,153.20607,-20.820843627736352
2022-09-03 21:00:00,59.28583690987124,277.25284,-267.65442234754437
2022-09-04 07:00:00,208.3828723404255,344.43576,34.7101387798523
2022-09-04 12:00:00,152.41842105263157,238.95706,43.2229778282089
2022-09-04 16:00:00,69.59055793991416,152.71991,-19.454929215871616
2022-09-05 13:00:00,115.34999999999998,90.72053,78.64805171124907
2022-09-05 15:00:00,158.92571127502634,292.4486,15.98408083110904
2022-09-05 17:00:00,159.79831401475238,338.6,-11.892101735351531
2022-09-05 19:00:00,130.00603015075376,109.3759,84.13140539844454
2022-09-05 21:00:00,122.7422110552764,196.4031,39.98731569125484
2022-09-05 22:00:00,128.79949748743718,437.03818,-139.316679036626
2022-09-05 23:00:00,128.60251256281407,260.48633,-2.5515076913984416
2022-09-06 05:00:00,172.68894736842103,275.5304,40.447000397781274
2022-09-06 15:00:00,183.02297154899895,118.23953,64.60365683607536
2022-09-06 16:00:00,192.972708113804,105.867775,54.86152731035121
2022-09-06 18:00:00,184.54099051633295,243.7845,67.89682907847296
2022-09-06 20:00:00,221.236036036036,173.97397,78.63726525886662
2022-09-06 21:00:00,258.1504504504504,286.14044,89.15748882280054
2022-09-06 22:00:00,287.5531531531532,228.74112,79.54742171195605
2022-09-07 00:00:00,331.33423423423426,388.3697,82.7861265712582
2022-09-07 09:00:00,288.2358510638298,365.69852,73.12524951494697
2022-09-07 14:00:00,159.6072708113804,234.34224,53.17571174008596
2022-09-08 03:00:00,472.8228819212809,149.15173,31.544948246237666
2022-09-08 04:00:00,186.92128556375133,454.95184,-43.392207521787554
2022-09-08 05:00:00,180.17797681770284,221.4418,77.09829642356239
2022-09-08 08:00:00,411.85,240.56482,58.41078531891162
2022-09-08 14:00:00,375.7207207207207,271.56146,72.27747830394475
2022-09-08 17:00:00,130.28311926605505,421.88513,-123.82179227256086
2022-09-09 00:00:00,201.7828828828829,379.3016,12.024885458316888
2022-09-09 17:00:00,178.30885142255005,216.7109,78.46318045711148
2022-09-10 07:00:00,240.02074468085107,158.79567,66.15914377184782
2022-09-10 11:00:00,320.3,489.79584,47.08216128556237
2022-09-11 00:00:00,158.27513171759747,104.61253,66.09536977419228
2022-09-11 04:00:00,157.26311907270812,316.73322,-1.403366027348497
2022-09-11 09:00:00,291.24797872340423,193.57326,66.46338226783848
2022-09-11 18:00:00,135.1030150753769,248.18216,16.30153902534157
2022-09-12 02:00:00,165.15785036880928,262.9725,40.77505061075026
2022-09-12 03:00:00,166.78429926238144,330.32648,1.9439008877455564
2022-09-12 05:00:00,161.62526315789475,195.5762,78.99403931579926
2022-09-12 06:00:00,215.9131914893617,224.56348,95.99362826630974
2022-09-12 18:00:00,161.09430979978924,221.69884,62.37947351721825
2022-09-12 19:00:00,132.0497487437186,280.92703,-12.74332980059259
2022-09-12 21:00:00,96.92961373390555,135.20496,60.5122306317482
2022-09-13 10:00:00,145.38000000000002,402.07858,-76.57076816871086
2022-09-13 23:00:00,68.07461538461538,93.2255,63.05394237272653
2022-09-14 01:00:00,75.86435897435896,176.48021,-32.62598107529473
2022-09-14 11:00:00,80.06076923076924,129.67574,38.02836680240718
2022-09-14 12:00:00,80.65128205128205,294.5181,-165.17472436031335
2022-09-14 13:00:00,89.33776824034334,190.79742,-13.568603821743494
2022-09-14 15:00:00,108.06683417085426,225.02188,-8.224736876954111
2022-09-14 22:00:00,71.8197424892704,186.35904,-59.48163116079394
2022-09-15 13:00:00,127.3713567839196,237.76733,13.3274701723263
2022-09-15 15:00:00,157.6658587987355,199.48996,73.4729501765814
2022-09-15 23:00:00,97.70772532188842,205.4911,-10.31203361761466
2022-09-16 00:00:00,103.5361809045226,182.52023,23.713573786722364
2022-09-17 00:00:00,168.56564805057957,350.99417,-8.224021443123036
2022-09-17 01:00:00,170.15079030558482,409.04068,-40.3989303822909
2022-09-17 05:00:00,125.22914572864325,103.481155,82.63344351141646
2022-09-17 06:00:00,202.3586170212766,244.8195,79.01701079601733
2022-09-17 09:00:00,226.46617021276597,299.1571,67.90207817303218
2022-09-17 10:00:00,215.9131914893617,497.64166,-30.482287425303355
2022-09-17 14:00:00,189.0950474183351,208.64348,89.66211371365397
2022-09-17 15:00:00,195.58018967334036,360.76883,15.539176054455112
2022-09-17 16:00:00,192.0381454162276,329.06024,28.648500543469353
2022-09-17 23:00:00,263.16486486486485,179.51445,68.21368428700498
2022-09-18 00:00:00,279.8036036036036,270.53864,96.68876017664769
2022-09-18 19:00:00,334.02972972972975,453.12958,64.34453663649786
2022-09-18 23:00:00,336.9927927927928,272.9959,81.00942111613307
2022-09-19 08:00:00,371.8,213.28299,57.364978349099815
2022-09-19 10:00:00,368.94,348.14148,94.36262793196387
2022-09-19 15:00:00,374.98738738738746,333.48935,88.93348432029188
2022-09-19 16:00:00,363.1945945945946,290.06912,79.86603507638497
2022-09-19 17:00:00,333.35585585585585,166.41333,49.92062600816668
2022-09-19 19:00:00,261.390990990991,102.644455,39.26855113365112
2022-09-19 21:00:00,223.3171171171171,116.820404,52.31144193549155
2022-09-20 02:00:00,222.41531531531533,172.84903,77.71453566314432
2022-09-20 06:00:00,228.48018018018016,286.716,74.51165208646822
2022-09-20 08:00:00,220.4313829787234,422.45648,8.350119558806057
2022-09-20 15:00:00,262.02522522522526,162.4489,61.997427223198
2022-09-21 07:00:00,184.64805084745765,264.13306,56.953238645973094
2022-09-21 09:00:00,161.8171759747102,93.50518,57.78445940343211
2022-09-21 16:00:00,495.4099399599733,118.61124,23.942038099164662
2022-09-22 03:00:00,287.9594594594595,171.77197,59.65144294224271
2022-09-22 04:00:00,288.87117117117117,375.6107,69.97294131739767
2022-09-22 09:00:00,168.98387776606955,214.35754,73.1491153007772
2022-09-22 11:00:00,158.38872497365648,424.87778,-68.25001411576224
2022-09-22 13:00:00,156.44214963119072,305.83994,4.50285551320664
2022-09-22 14:00:00,163.76375131717597,232.65897,57.930119337678335
2022-09-22 17:00:00,167.12507903055848,219.05762,68.92594549053541
2022-09-22 20:00:00,92.36609442060086,235.80753,-55.29662925985136
2022-09-23 16:00:00,183.6787144362487,271.41174,52.23560389287011
2022-09-23 17:00:00,173.48113804004214,194.97235,87.6117869199036
2022-09-23 19:00:00,154.53171759747102,156.53325,98.70477638182355
2022-09-24 04:00:00,94.23776824034334,339.1231,-159.8590185680746
2022-09-24 11:00:00,92.15579399141632,104.26321,86.86201706249201
2022-09-24 12:00:00,91.98755364806868,185.3919,-1.5402077628505708
2022-09-24 22:00:00,132.81306532663316,359.31158,-70.53933556083888
2022-09-25 03:00:00,167.76016859852476,418.8605,-49.67816118067134
2022-09-25 09:00:00,252.07978723404256,256.60953,98.2030529287767
2022-09-25 18:00:00,81.85743589743589,101.829704,75.60115563324445
2022-09-25 19:00:00,477.6771180787192,195.99968,41.03183345975759
2022-09-26 08:00:00,258.1040425531915,402.05344,44.22815222026618
2022-09-26 14:00:00,194.0260273972603,240.02686,76.29141374043344
2022-09-26 18:00:00,301.71351351351353,110.744675,36.70524180139416
2022-09-26 22:00:00,204.8945945945946,152.62677,74.49038385884181
